income,utilization,age,default
63043.84126392004,0.1960672936800856,53,0
54282.77742585962,0.4832927972089607,26,0
54834.14189882205,0.21423160961952617,31,0
63763.52155801125,0.5377683180362831,62,0
74941.90868510489,0.5984592314649247,41,0
55686.56304949447,0.3466385668122952,22,0
78427.88251319769,0.1096764410325913,48,0
65502.40080710487,0.5584850566167747,34,1
65564.18531851353,0.27698441443839067,36,1
93124.94668903627,0.36232963650017613,48,0
67671.64437056167,0.17573736185424824,56,0
64187.86749309331,0.317043326256416,60,0
72858.53009818103,0.5196649372014499,40,0
91957.17202757289,0.1990283523529594,23,0
64298.84398754204,0.14295603718730274,59,0
71596.37044276929,0.03420815389133533,24,0
63375.706425061166,0.219114544479889,34,0
63454.39127464167,0.12715358756680364,53,1
57648.61296758792,0.24834667197365135,29,0
56598.74167667466,0.34906636666016405,43,1
90440.86630368054,0.36179026993305763,22,1
56692.50465052241,0.45657303828700607,63,0
41890.38546334183,0.3513788062995832,45,0
66881.10174411908,0.59826453097309,63,1
80267.2592971162,0.5163879499658707,57,0
83637.74185711,0.13376844177202565,48,0
47083.021259841276,0.16464879633890797,30,0
81691.34451616129,0.1522662749691932,60,0
95884.08267947412,0.12764671459709906,64,0
54737.68345553961,0.38272046696145423,58,0
62389.015090298904,0.27412791076276494,26,0
46526.668020090976,0.4256617422816729,40,0
92805.49315146028,0.3484243505108312,23,0
42614.20314774615,0.1381159792702885,42,0
59003.17668723741,0.614958758942339,42,0
76770.32888048376,0.5548408059641052,28,0
54739.80514158301,0.664346215689798,44,0
50163.25862357662,0.20974080977234044,59,0
64216.387112895354,0.3388416220244091,25,0
100852.34214097231,0.0727387699455354,63,0
61159.99119053734,0.10802086747996288,48,0
61893.9195347152,0.5182355554731797,49,0
48266.609422163245,0.4931873275120254,64,0
70776.4324587299,0.39227314026633003,43,0
78255.8510423231,0.4503882627323368,53,0
55905.43830116249,0.3335338856960722,51,0
73035.97413990146,0.5137834083079659,54,1
56022.07937684605,0.15384987616007137,21,0
36594.178575015336,0.837617945720905,27,0
71860.46948277624,0.16930906261218537,42,1
96115.74520129553,0.38888275371562936,63,1
47061.554644263095,0.37432909318694557,22,0
67690.69753057677,0.33578619248561864,44,0
84646.32724404281,0.2892856184935593,34,1
63470.21261898492,0.20700974006180523,35,0
43597.488582552425,0.12137319422860088,37,0
65674.3729472022,0.10465450889593994,39,0
87355.39972293476,0.5186465296941176,47,1
57401.98260742459,0.12360060709908377,34,0
68483.64282572191,0.28002048364623444,42,0
49197.084946798044,0.18608147307436565,60,0
63507.90539318173,0.30454941754999126,40,0
70800.37309165901,0.09228248621358294,55,1
66887.79205530681,0.044195605115808584,47,0
58527.539296301955,0.25097501004203154,62,0
71644.89059174285,0.046788579760118486,50,0
75042.46335582502,0.23991786926708217,39,0
76033.98492975235,0.2783472013856741,40,0
60606.070473814725,0.42008619167996986,62,0
55684.86419916685,0.16290557172683678,42,0
94446.78517472677,0.28657591193561904,29,1
67064.36241798785,0.47859848321692094,32,0
61137.69031096703,0.2755271832230557,51,0
42843.769465243524,0.2841710230843689,49,0
51012.79134620995,0.22087846483476367,48,0
55365.226851954365,0.2896280025371681,56,0
71591.20275678921,0.23010311050997584,28,1
59656.59112861685,0.10238095752010799,56,0
65227.9594452299,0.5932409647519811,51,1
43501.251556592215,0.2997492166160153,60,0
86066.43258673827,0.23977539123307287,64,0
53937.64997578756,0.2442542720776022,23,0
68526.83796810619,0.16095634076148344,61,1
57041.59943546494,0.11986104610463282,24,0
60228.0183011988,0.24116756210614662,59,0
53089.314775848514,0.3057071877666362,44,0
69444.54871336599,0.1154537189348468,50,0
50294.86675771417,0.4386601515324631,61,0
69713.82071034452,0.24497279945859632,44,1
63217.6175729143,0.2725269778118175,43,0
74450.29729293959,0.18157823960139888,57,1
75930.22188120912,0.11784162103440929,30,0
60236.29533717214,0.17885744659205546,38,0
70490.4710336308,0.3126665420468321,23,0
58275.76717196673,0.10809628404357743,53,0
84741.16635669113,0.179685560586765,26,0
59615.297093052206,0.21768619882220952,29,0
61973.343912841454,0.5182957322462066,63,1
57967.859030356456,0.18563147897204246,54,0
54003.855657379594,0.3266469663440175,50,0
95505.46839090898,0.17868388487291126,57,0
72296.17403422578,0.181203564367394,63,0
66021.3075200501,0.06640785940178372,27,1
57856.68598238498,0.238496308382858,33,1
81696.6764040439,0.1638914566441447,37,0
56815.39039981605,0.4703094884615992,29,0
66811.68786170041,0.08861114555907147,41,0
98044.2732756173,0.11017807103203991,55,1
50641.20598478603,0.18361909718638492,45,0
73093.61681673756,0.42669099445897113,38,1
69328.17768357444,0.5146276668312213,62,1
72922.38893145823,0.27690198025821294,28,1
60726.44603772831,0.21115852327604887,62,0
56116.16374270451,0.22105564743059475,26,0
68397.39437941254,0.14046125332760173,56,0
58159.5606464786,0.052167365823987406,54,0
30025.430339431583,0.13654962765063827,44,0
52633.010183138336,0.2833730776045667,36,1
60249.99501308227,0.4334427083079078,60,0
48832.262692922995,0.47653339093268926,39,0
67264.80224738028,0.354470711778161,57,0
53636.05734707597,0.27745213465940816,28,0
64348.416538731755,0.15215496940918258,38,1
97518.0902966516,0.4554949370234527,25,1
83405.03860442221,0.3851065470387295,47,1
73872.37910754664,0.13623318085341057,34,0
92138.43351960299,0.20032180210461986,34,0
63911.21117610781,0.1630819842530753,42,0
64063.88272818467,0.09934451991972099,37,0
49166.0560045691,0.20266537850973107,58,1
84172.32755503604,0.15600058403533423,59,0
94354.88898605843,0.07402352111431452,42,1
78611.14477922255,0.3198903162657245,45,0
86350.79138972946,0.6704214807719768,53,0
23939.94415680378,0.18362693498772498,41,0
100095.44522871391,0.05172160952281773,45,0
63434.85205585959,0.5644680479339017,34,0
100339.5221140794,0.45424754674708406,27,0
90974.75651064322,0.02097382147477361,62,0
76586.38116630842,0.29419623989365445,60,0
59854.47042478556,0.2953399553909582,44,0
67373.5869031858,0.18121230468599958,44,0
36349.631573092935,0.3153984130998945,44,0
78961.99116185459,0.028551763699276627,30,0
26674.92402071338,0.3110109532811221,45,0
60519.666891760055,0.0934747142069252,39,0
88148.56105720934,0.04054942665913225,43,0
75810.87317677445,0.1153643895549757,21,0
42051.2785828779,0.4225623710735455,35,0
44895.4175401244,0.09711105938187921,29,0
56038.46536817337,0.3231485040456094,23,0
66175.63675405472,0.35743019300486084,27,0
78148.26236766725,0.15418428227401257,43,0
74062.0716124126,0.3984559507627031,37,0
49118.68685444821,0.08605749671194485,22,0
74280.99406152811,0.13614139888017035,24,0
75880.0552171565,0.36127910575262995,36,1
72327.8025496305,0.2732983779063291,56,0
102172.76971483791,0.6249920214099955,27,1
75894.78438894858,0.08570940627358492,59,0
79517.34448911824,0.3255412353773296,47,1
93137.87535910646,0.3626218914278321,64,0
77751.75654574223,0.3601316415335485,33,0
56734.164817660625,0.09888403168468868,55,0
83640.54306891706,0.30288134622590057,41,1
58979.086852693596,0.43714068404711603,60,0
50260.87483797246,0.04496635212526811,46,0
51545.33618699127,0.16073412026999317,23,0
83470.23419389622,0.1085430406034782,59,0
74303.68659090929,0.20470159843480865,25,0
80912.54087852327,0.24691291593603268,60,1
74376.36250451104,0.24450989985146182,44,1
67832.70939284802,0.22199949434411018,37,0
69770.1723900127,0.19734905205904213,61,0
73866.17714759511,0.1480789459024182,40,0
55962.650930798074,0.058445139227711516,44,0
45645.49734829611,0.22808001535512692,40,0
57723.27404774538,0.2093192738861028,44,0
73161.85025599385,0.28473436971933186,62,0
55282.44077188539,0.40977779897952743,56,0
96944.24970301117,0.3903315246771203,38,1
71618.94825039932,0.36842862209562527,36,0
66792.31234865588,0.1828937148503094,53,0
55904.9402626207,0.2815586748304064,53,0
78736.05518013668,0.22847305344314486,55,1
46820.86660584724,0.29940027746570536,29,0
69736.5715674817,0.3808528732021901,53,0
58467.05480109255,0.0351377716973971,57,0
66813.94464124533,0.11344708916356874,53,0
72294.09788613596,0.7227846793153605,41,0
47815.06515526153,0.4329593763101102,25,0
39936.01981020687,0.1213000278843321,21,0
51025.208223690046,0.19725845737415132,27,0
78188.62613085879,0.6417190930514308,43,1
70597.00087212173,0.0555668537342392,56,0
58956.48010171825,0.19733427848208657,43,1
94522.20650477626,0.5703726981790727,27,1
84276.47545796748,0.3034014046918563,39,1
80651.92977417144,0.2164675126442256,47,1
54136.91913851825,0.14402573093765444,33,0
80485.21430250898,0.21733614597618575,29,0
70110.62231143862,0.10128652774117675,29,0
54166.02657402558,0.13089656075390313,62,1
63438.48976779199,0.4158746213881026,50,0
49423.479930409645,0.3609226145100749,30,0
54297.73094339939,0.24599705121789284,25,0
47837.36388183429,0.19988327982476736,51,1
79348.31194777615,0.2276041433751541,54,0
63936.11268668757,0.17594194318228487,58,0
50876.01742477198,0.20316711294176704,37,0
72760.6149392567,0.41049974228794966,27,0
65022.54974606878,0.23386652973266286,39,0
80757.58221900083,0.3964878419321984,58,1
67000.05063394993,0.5154007383723844,64,0
43442.184632021665,0.6789826500901586,58,0
57548.845060010055,0.34974158712350056,22,1
47642.076710680776,0.3908692562993589,53,0
73445.11856895177,0.22519684112194627,57,0
81266.91255202364,0.5159110569544602,48,0
41840.28040281802,0.22755771892746107,51,0
63132.559194378526,0.4581752584737895,51,0
82291.26336632397,0.1722302956083566,39,0
41613.45838493504,0.4129295067380853,35,0
58474.76263895213,0.44716242055190364,29,0
64996.5545193585,0.11218387198105963,37,1
81011.6537706765,0.7484506293333165,24,1
73170.3384843708,0.16968237059904379,58,0
76235.52196815905,0.12463627146318373,24,0
74036.89971293742,0.08500092190158814,36,1
59403.02759476429,0.1164758025121325,30,1
89651.10706621964,0.4693577487031838,57,1
54936.36187518489,0.20188824773969893,63,0
23323.83956060928,0.08023182016358789,30,0
37991.884167982906,0.0844077184721385,49,0
63246.63628667729,0.19912644143621847,55,0
60026.828771419976,0.3042806005579056,30,0
56954.53212871633,0.3395382921837761,44,1
67253.0656825451,0.23087571890431235,35,1
83006.41905770976,0.6658655130776878,41,0
71810.42254431975,0.0989563401264759,22,0
74728.25305362295,0.5184381220470745,47,1
48803.18634139826,0.24247485389341908,25,0
57208.26216123368,0.23100788677078632,28,0
75505.33592685603,0.5112835078728538,22,0
66620.18089926773,0.385327092077399,30,0
72155.93197332941,0.18520440385274153,52,0
74205.85819019974,0.030292932222133293,46,0
67492.85106546788,0.1408750995066785,26,1
88728.59264983499,0.679532795169526,44,0
57026.95917688333,0.3544512841052781,24,1
52713.62592329532,0.08190142450714205,35,0
38525.46794803288,0.4236853322870055,28,0
76229.04936500898,0.29873192037242613,21,0
56449.186077032864,0.15598413440866743,55,0
83990.08879244374,0.12371076364244632,43,0
68719.28669262768,0.49186702427159623,31,0
59917.50704043134,0.5101895618125548,56,0
49180.43276107321,0.2543340801596595,29,0
77697.67380711531,0.2679495277483746,44,0
64191.68858683505,0.11282523679303642,37,0
69017.03354537023,0.46924482502226855,28,0
74066.62006837064,0.3617391733312733,34,1
68986.29450971288,0.17308080544290655,21,1
52252.72434797649,0.33941350262967057,54,0
72819.02052021856,0.18716554931164184,55,0
77303.01112663542,0.32806450670546006,25,1
70403.43554274701,0.3680300180250388,25,0
74485.22560276806,0.1277511851796321,59,1
75883.16469837,0.1700157357515575,48,1
59059.05719605555,0.16723018951876603,62,1
58496.6406854305,0.335958637173407,25,0
98401.80451286686,0.481462038960791,59,1
84886.39945001563,0.47692500134494614,36,1
64276.91169256248,0.09989787928687974,57,0
75242.43433692891,0.37440748125953244,51,0
50934.72753740623,0.2720973927524019,54,0
56016.7810634714,0.21144684663115543,56,0
46296.35522595595,0.14572048258134246,58,0
69284.92072399659,0.12291076426118681,56,0
69460.47752313885,0.6109970668331238,39,1
81257.39158002663,0.18818711171463587,36,0
61819.49098514667,0.3509651060526194,25,0
80998.81859160821,0.349251710176343,25,0
74793.69992487809,0.48215931634486786,59,1
101888.4680782642,0.20611292034818,62,0
90006.73962299802,0.11554207433032734,59,0
87382.35091610336,0.38053145918410314,46,1
77535.23925008345,0.1646603535472366,35,0
51586.61917000828,0.27645247800559486,31,0
69391.91026147688,0.23191209644956293,56,0
98713.32835657056,0.30601691443309387,58,1
72604.32112068805,0.15448855097659395,34,0
52673.32154656592,0.27527456711153153,51,0
70039.54201851979,0.4613422396726458,57,1
50155.92748887789,0.21280649405112248,30,1
52157.08701969811,0.46584145772126806,46,0
71193.48893131784,0.3044535566056819,31,1
76093.18886821093,0.31926024988767154,39,0
53031.17044839,0.22959912342908934,27,0
56606.652976667385,0.09112143006222864,25,0
43604.373632477276,0.04237653864601826,57,0
63060.58984195991,0.4880631300629329,28,0
35809.590217087214,0.17980826362713598,27,0
60512.824975125775,0.40576634553204843,46,1
66193.65530944415,0.346653549554364,27,0
38663.15923990973,0.4672819770119306,51,0
49891.131244421194,0.5194386718816855,42,1
64098.624835104674,0.14859410090469152,51,0
62051.345194243746,0.5168468480593005,51,0
62744.5560873719,0.5535297236003899,64,1
69320.19344255088,0.10334826826206084,31,0
39924.75629846702,0.1395093671154011,57,0
75629.90100913099,0.07076992711603648,52,0
60219.08864956924,0.020847186830814053,24,0
56057.04046868462,0.2639954544777719,38,0
37027.167924640926,0.16655995091757778,55,0
60986.34247748632,0.31541966211767464,29,0
72680.45384867457,0.11746756350671582,35,0
67123.58203148852,0.1031055508770807,24,0
67562.19281401236,0.18690919567779968,46,0
59914.34503879657,0.12316383201544318,50,0
64091.772171911034,0.3869942096297691,50,0
48388.08007825298,0.10704321458846433,37,1
64928.509419605165,0.23398455071159213,24,0
57633.47721984599,0.22580560965734262,42,1
48128.01197938927,0.06380616877057316,30,0
76320.78858928189,0.14395701209623857,61,0
41374.99857212017,0.0365762325205881,54,0
72864.28398268655,0.06731488056466887,54,1
73807.22213804614,0.09715646217988622,31,0
57091.417548742844,0.12793581968429846,45,0
80456.13446306792,0.1426524118341418,33,1
56774.89831872483,0.15379656382664855,27,0
55832.6596773095,0.29915597622178947,64,1
46994.67140711771,0.12626085651635585,21,1
64873.34827186308,0.40804840560511974,57,1
50620.133848722704,0.3649249094270926,24,0
53125.30635677241,0.24854742039308797,39,0
64019.386878647965,0.46579112276321133,59,0
64647.38927056295,0.04913861972221935,26,0
83839.00447675349,0.385244922915191,52,0
78965.4927801554,0.4417444656230551,49,0
73264.88362051902,0.28947054885585305,30,1
62801.7557443861,0.2939808536051305,41,1
58939.760687306334,0.21739275344875716,62,0
64601.11214991084,0.5086014790196733,53,0
56655.76465003219,0.13073538848018035,41,0
54486.046929864475,0.2674380740216722,59,0
63818.10278852724,0.4017561409257754,35,1
51824.24608817877,0.5414981683677644,61,0
52746.11851341089,0.1516226192206576,24,0
79323.11133447086,0.1353365917167075,47,0
44304.81362063867,0.38233674156579067,51,0
49403.33592693028,0.24043453689255953,43,0
84099.10739779998,0.5876643698516332,36,0
59117.911855448954,0.18102004162394175,48,0
85640.39019109665,0.31399337870817934,62,0
47489.52318762434,0.43839525935265206,24,0
66106.7325612925,0.20878157199436462,35,0
76577.40824598045,0.6204027207654662,37,1
51410.42697747679,0.48320093455751223,61,0
90114.9922356869,0.349885016538735,24,0
59144.75325543119,0.18727819120049935,34,0
72636.34926441108,0.1353582750281261,55,0
54829.18081123245,0.2837410464784716,39,0
87374.20774658881,0.25018535984359347,63,0
69550.3956542898,0.2233847578022492,37,1
96459.19850940914,0.3230865808097639,32,1
82686.0801692713,0.05416475133020025,38,1
77555.49340538659,0.5299504332872897,40,0
50673.244359060714,0.07654536130657975,56,0
66257.81170925534,0.18917295692501834,62,0
60249.84024130143,0.1645855132125408,28,0
65393.408876588124,0.05667552802229043,22,0
67215.8116700274,0.1644429020596832,23,0
51489.53795152014,0.19975284107472221,35,0
62651.563094898316,0.30764779403788656,58,0
63554.16753506481,0.278447974990188,32,1
49846.57386669273,0.3608272017899768,43,0
77006.2577495329,0.6679642579791154,63,1
68337.27819914519,0.16208419355624898,44,1
77198.79814877192,0.08359990900468801,26,0
72308.2781042765,0.3456554209520476,31,0
39295.61766682209,0.3317875087241467,22,0
52500.42266121127,0.20495980731726468,47,0
89798.16972452842,0.3819982581111672,54,0
76776.3365112989,0.4216763359784316,30,0
40675.411472279084,0.38154888094804407,28,0
72050.1654879273,0.19854262623004248,52,0
52521.27618078896,0.1907860114552876,62,1
33552.65767624455,0.07304985210375076,64,0
